Bug Report ID,FilePaths,File Source
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/androidTestWebview/java/org/mozilla/focus/screenshots/FirstRunScreenshots.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/androidTestWebview/java/org/mozilla/focus/screenshots/NotificationScreenshots.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/androidTestWebview/java/org/mozilla/focus/screenshots/ScreenshotTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/androidTestWebview/java/org/mozilla/focus/screenshots/SettingsScreenshots.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/beta/java/org/mozilla/focus/utils/AdjustHelper.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/coverage/java/org/mozilla/focus/utils/AdjustHelper.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/debug/java/org/mozilla/focus/utils/AdjustHelper.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/gecko/java/org/mozilla/focus/web/GeckoViewPrompt.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/gecko/java/org/mozilla/focus/web/NestedGeckoView.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/gecko/java/org/mozilla/focus/web/WebViewProvider.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/klarRelease/java/org/mozilla/focus/utils/AdjustHelper.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/activity/EraseShortcutActivity.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/activity/InstallFirefoxActivity.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/activity/MainActivity.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/activity/TextActionActivity.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/broadcastreceiver/DownloadBroadcastReceiver.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/browser/LocalizedContent.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/customtabs/CustomTabConfig.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/customtabs/CustomTabsService.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/firstrun/FirstrunCardView.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/firstrun/FirstrunPagerAdapter.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/fragment/AddToHomescreenDialogFragment.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/fragment/BrowserFragment.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/fragment/DownloadDialogFragment.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/fragment/FirstrunFragment.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/fragment/WebFragment.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/locale/LocaleAwareAppCompatActivity.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/locale/LocaleAwareApplication.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/locale/LocaleManager.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/locale/Locales.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/menu/browser/BlockingItemViewHolder.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/menu/browser/BrowserMenu.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/menu/browser/BrowserMenuAdapter.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/menu/browser/CustomTabMenuItemViewHolder.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/menu/context/WebContextMenu.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/open/AppAdapter.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/open/AppViewHolder.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/open/InstallBannerViewHolder.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/open/OpenWithFragment.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/search/MultiselectSearchEngineListPreference.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/session/NotificationSessionObserver.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/session/SessionManager.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/session/SessionNotificationService.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/session/VisibilityLifeCycleCallback.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/session/ui/EraseViewHolder.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/session/ui/SessionsAdapter.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/session/ui/SessionsSheetFragment.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/settings/SettingsFragment.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/shortcut/HomeScreen.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/utils/Browsers.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/utils/HardwareUtils.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/utils/HtmlLoader.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/utils/IntentUtils.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/utils/SupportUtils.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/utils/UrlUtils.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/utils/ViewUtils.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/web/CleanupSessionObserver.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/web/Download.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/web/IWebView.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/AboutPreference.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/DefaultBrowserPreference.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/DrawableWrapper.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/FloatingActionButtonBehavior.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/FloatingEraseButton.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/FloatingSessionsButton.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/LocaleListPreference.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/ResizableKeyboardCoordinatorLayout.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/ResizableKeyboardLinearLayout.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/ResizableKeyboardViewDelegate.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/main/java/org/mozilla/focus/widget/TelemetrySwitchPreference.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/test/java/org/mozilla/focus/customtabs/CustomTabConfigTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/test/java/org/mozilla/focus/session/NotificationSessionObserverTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/test/java/org/mozilla/focus/session/SessionManagerTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/test/java/org/mozilla/focus/session/SessionTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/test/java/org/mozilla/focus/utils/SupportUtilsTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/testWebview/java/org/mozilla/focus/web/WebViewProviderTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/testWebview/java/org/mozilla/focus/webview/TrackingProtectionWebViewClientTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/testWebview/java/org/mozilla/focus/webview/matcher/DisconnectTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/testWebview/java/org/mozilla/focus/webview/matcher/UrlMatcherTest.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/webview/java/org/mozilla/focus/web/WebViewProvider.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/webview/java/org/mozilla/focus/webview/ErrorPage.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/webview/java/org/mozilla/focus/webview/FocusWebViewClient.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/webview/java/org/mozilla/focus/webview/LinkHandler.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/webview/java/org/mozilla/focus/webview/NestedWebView.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/webview/java/org/mozilla/focus/webview/SystemWebView.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/webview/java/org/mozilla/focus/webview/TrackingProtectionWebViewClient.java,All
1073,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1073/app/src/webview/java/org/mozilla/focus/webview/matcher/UrlMatcher.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/activities/ClockTimersActivity.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/activities/SettingsActivity.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/adapters/StageAdapter.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/adapters/TimeControlAdapter.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/adapters/TimeControlCABAdapter.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/compoundviews/StageEditorView.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/compoundviews/TimeIncrementEditorView.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/compoundviews/TimePickerView.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/dialog/StageEditorDialog.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/dialog/TimeIncrementEditorDialog.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/dialog/TimePickerDialog.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/engine/Stage.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/engine/StageManager.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/engine/TimeControl.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/engine/TimeControlManager.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/engine/TimeControlParser.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/engine/TimeIncrement.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/fragments/SettingsFragment.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/fragments/StageEditorDialogFragment.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/fragments/TimeControlFragment.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/fragments/TimeIncrementEditorDialogFragment.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/fragments/TimePickerDialogFragment.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/service/ChessClockLocalService.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/statics/AppData.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/util/Args.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/viewgroup/CheckableLinearLayout.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/views/TimeControlCheckBox.java,All
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/views/TimeControlCheckedTextView.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/androidTest/java/org/inaturalist/android/ObservationManagementTest.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/com/ptashek/widgets/datetimepicker/DateTimePicker.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/About.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ActivityHelper.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/AnalyticsClient.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/AndroidStateBundlers.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/AnnotationsAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/BaseFragmentActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/BaseGuideXMLParser.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/BaseGuidesTab.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/BaseProjectsTab.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/BaseTab.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/CommentsIdsAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/CompareSuggestionActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/DataQualityAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/DataQualityAssessment.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/DatePickerFragment.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/DebugSettingsFragment.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ExpandedBottomSheetDialog.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ExploreActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ExploreFiltersActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ExploreSearchActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/FavoritesAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/FileUtils.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/GridViewExtended.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/GuideDetails.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/GuideTaxonActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/GuideXML.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/GuidesActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/INaturalistApp.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/INaturalistService.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/IdentificationActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ImageUtils.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ItemSearchActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/LocationChooserActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/LoggingUtils.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/LoginSignupActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MentionsAutoComplete.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MissionDetails.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MissionDetailsMapActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MissionsActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MissionsGridActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MissionsOnboardingActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MissionsPagerAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MultilineEditText.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MultipleChoiceAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/MyTabFactory.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/NetworkSettings.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/NewsArticle.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/Observation.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationCursorAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationEditor.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationGridAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationPhoto.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationPhotosViewer.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationProjectsViewer.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationProvider.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationSearchActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationSound.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationSoundViewer.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ObservationViewerActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/OnSwipeTouchListener.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/OnboardingActivity.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/PlaceAdapter.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ProfileEditor.java,All
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/ProfilePhotoViewer.java,All
